id,prediction
671727,2.7604462504412526
671728,3.919072737691259
671729,4.180885791862252
671730,4.146016655248822
671731,1.8104347956534717
671732,2.738776990230253
671733,2.443008014335374
671734,3.418036246537782
671735,3.26716105566887
671736,3.6167539584608175
671737,4.352226067076009
671738,24.30287411653533
671739,27.287455069913356
671740,29.664803919681873
671741,32.853966987033985
671742,31.22426782344437
671743,34.52763684058256
671744,39.279526210311985
671745,5.711902385850545
671746,5.626800319793928
671747,6.302173384413226
671748,5.975540095992209
671749,7.090732450914819
671750,8.080011235363296
671751,6.816600144972088
671752,7.072909500460135
671753,7.5144349221854805
671754,7.321173439222025
671755,8.288611236819627
671756,8.189408593932598
671757,10.006140953002165
671758,11.580557900161136
671759,18.572175950690962
671760,19.06370937946228
671761,20.150928054461996
671762,19.696657870345103
671763,20.898066370548513
671764,25.568995552200704
671765,30.169995871677664
671766,5.342411303755342
671767,5.369621006144774
671768,6.082381362266646
671769,6.391236143946588
671770,5.997218855210563
671771,7.169324378823793
671772,6.7699598178719045
671773,12.10887990959036
671774,12.38505411638025
671775,12.928074260953029
671776,13.312833827091502
671777,13.9904680233055
671778,14.5803527047779
671779,16.47753480444819
671780,3.122360290032615
671781,3.8118108615353794
671782,4.647775479105412
671783,4.87671640743779
671784,6.067008337312082
671785,6.491786991034411
671786,5.967522142079727
671787,5.847125968157863
671788,7.2024463062335125
671789,8.25376965445192
671790,7.597028885304535
671791,8.422018534557663
671792,10.164293792238993
671793,9.696705189493107
671794,1.5430235703230943
671795,2.2585392575455665
671796,3.0649766668275307
671797,3.1919937028872543
671798,3.1342439771542985
671799,3.197573341213002
671800,3.152502578759995
671801,3.795826593464181
671802,3.3700585915638213
671803,4.41227973280235
671804,4.894616506455212
671805,7.037937046542793
671806,7.575287639307784
671807,7.67972286490181
671808,2.026327564141462
671809,2.6686981507970087
671810,2.813936606704461
671811,2.8373575175664207
671812,4.170725163665885
671813,5.090996739559848
671814,4.186553804812615
671815,21.39562545472312
671816,25.30982949486388
671817,23.54528249132748
671818,28.977185598830395
671819,35.7085472222415
671820,34.8281945868799
671821,32.671162138182105
671822,7.3811427758110355
671823,6.837030435021325
671824,8.221365431082438
671825,8.355987769345582
671826,9.872801681659446
671827,10.85795654373295
671828,11.69421598703893
671829,4.185211136165267
671830,4.624209993958574
671831,4.956776907695568
671832,5.59278659507088
671833,6.805250087311393
671834,7.2409132084884735
671835,7.629508344090375
671836,0.7997506635299176
671837,0.8476775318929741
671838,1.015785380744132
671839,1.2367471215405113
671840,1.7513789203935215
671841,1.64347858032185
671842,1.8080433118824573
671843,2.676057216507583
671844,3.392439334814476
671845,3.5522306772265697
671846,4.473898417617103
671847,4.58219156788879
671848,4.241764286841403
671849,4.131390276248364
671850,1.4767132157231426
671851,2.20817508880949
671852,2.7446451653048354
671853,2.450155324273844
671854,3.3313251892361984
671855,3.6925589191065376
671856,3.4591621100674352
671857,1.9412011276434507
671858,1.856494562534779
671859,2.033875729272675
671860,2.2292206913759367
671861,2.488086248337365
671862,3.1627277894902694
671863,2.9954319693534655
671864,0.9955853024466004
671865,1.1365974690309342
671866,1.2957880718451795
671867,1.397238304499239
671868,1.4697009922962874
671869,1.753207571243226
671870,1.868423068477767
671871,8.221875243714326
671872,8.403318770547976
671873,8.86782587066148
671874,9.842625426620922
671875,12.226369005380755
671876,13.12793777877593
671877,11.10255611176556
671878,2.0758645628974497
671879,2.039189921869049
671880,2.270566819558099
671881,2.215835762551253
671882,3.25231601546379
671883,3.1339202608412604
671884,3.5784321154122853
671885,5.27242656516223
671886,5.709449501439247
671887,6.079598408020429
671888,5.907495478039676
671889,6.502611519391795
671890,7.852130506859815
671891,7.621861441613614
671892,1.9163643286057923
671893,2.0613960541535548
671894,3.8795216297276873
671895,3.6242429667010674
671896,4.12466156610719
671897,4.965495051716456
671898,4.8648533405867935
671899,24.18699875812236
671900,27.23793555794594
671901,31.83725852204096
671902,41.20349287950072
671903,42.97441723428101
671904,44.65562041258913
671905,41.49963362458047
671906,4.20227125290438
671907,4.970798882468934
671908,5.069995587476416
671909,4.8340906882200745
671910,5.499220433792763
671911,6.827639213313052
671912,6.654041133618947
671913,11.43874593054305
671914,12.195960457050909
671915,11.466723853176138
671916,11.97650528232231
671917,15.337963950725664
671918,17.39653739546251
671919,14.567458267857798
671920,24.721417752056905
671921,26.520874015270433
671922,31.48983166655904
671923,32.65552639409656
671924,34.62156553079599
671925,36.9225605730635
671926,34.59198969590689
671927,2.5997312229214224
671928,2.5971450623835075
671929,3.1637187828023103
671930,3.7895878919032358
671931,4.316044408254926
671932,4.675032511282585
671933,4.861986886879034
671934,3.0372134731899383
671935,3.4473386906435066
671936,3.5455897053675685
671937,4.008113686311164
671938,3.888821417128664
671939,4.895620880662285
671940,4.2233182921217605
671941,1.0624750267414478
671942,1.0023752160722494
671943,1.1339682448490842
671944,1.5670424743543212
671945,1.9356149841169383
671946,2.186272870042283
671947,1.9815567281677868
671948,1.113933390163874
671949,1.274452506838462
671950,1.509361151441742
671951,1.6683304027931576
671952,1.892122067267804
671953,2.3232249472075526
671954,2.636939383731845
671955,7.723039724373556
671956,7.320320658105031
671957,8.81994391588899
671958,9.48906823228685
671959,11.977685697229479
671960,12.5894279074145
671961,12.280665627644908
671962,2.674949684300046
671963,2.662380810307
671964,2.908481532496139
671965,3.209902396466206
671966,4.523545006028662
671967,5.862607222087719
671968,5.595191394845424
671969,1.746257348911464
671970,1.912596257787861
671971,2.0878114015031275
671972,2.5550640646780574
671973,2.819568744469781
671974,3.44183475407864
671975,3.5209212703250197
671976,0.9040170494748088
671977,0.8755782324511312
671978,1.3526895795359528
671979,1.275437677525178
671980,1.6069737347858886
671981,1.825161612195907
671982,1.741843277690023
671983,2.1368748380744647
671984,1.7193556579500813
671985,2.297458199502698
671986,2.551519621003933
671987,3.989857540769801
671988,4.357039765096219
671989,4.362310588987573
671990,1.5207474524046387
671991,1.4793765895117983
671992,2.487689776936355
671993,2.5854725351867915
671994,2.678702522063603
671995,2.8992162346565444
671996,2.4555811549689506
671997,9.133867138527297
671998,8.45692167317509
671999,10.593156864267549
672000,13.57364062140942
672001,15.88612474344392
672002,17.145784668876797
672003,13.909370988921829
672004,1.226257764898738
672005,1.4487929091849288
672006,1.541636756667394
672007,1.7584690227143192
672008,1.9080481031321617
672009,2.5538313685701626
672010,2.4452947084353784
672011,3.486992134767084
672012,3.109387682825905
672013,3.372180380079844
672014,3.321763419528038
672015,4.439513331808932
672016,5.523823086050326
672017,4.652663515773942
672018,8.68227672006621
672019,10.679048352119612
672020,11.36145639440516
672021,12.529806928018813
672022,16.441159338559668
672023,12.822517863772427
672024,10.956552957475083
672025,7.356580526564121
672026,8.164557282362969
672027,9.157690284360166
672028,9.886561943369482
672029,11.753720550479576
672030,15.125545661393746
672031,14.86838147338355
672032,13.892969989028048
672033,9.794662232542006
672034,11.983212588909474
672035,10.974161917825818
672036,13.746922253874496
672037,20.380601070864422
672038,19.855396183933852
672039,4.129520833634058
672040,4.018252950454764
672041,3.997668463800484
672042,5.34147495327429
672043,6.276088162018273
672044,7.246180848943879
672045,6.183712920029558
672046,7.562230742047462
672047,7.1450460824029465
672048,7.601841275054792
672049,7.221123028151289
672050,8.188056350539835
672051,9.534499433303289
672052,10.505761910516773
672053,2.9482399410218334
672054,3.0722140078395626
672055,2.566275784007185
672056,3.8711774913515136
672057,4.206458348420948
672058,4.806981972406461
672059,4.77514009107059
672060,8.921520891156769
672061,7.176757844544448
672062,8.315962874480583
672063,7.0339113900332215
672064,9.053681979795554
672065,13.4433941644928
672066,14.874762592765698
672067,2.1489647088401482
672068,2.018660019003437
672069,1.9618518910352856
672070,2.5579910543355413
672071,3.5086217749005075
672072,4.422649492953198
672073,3.969734293216456
672074,24.25914213246724
672075,22.294451931570748
672076,25.813308687721445
672077,30.28044446623823
672078,33.049018772734634
672079,45.62274526331025
672080,40.38346592291887
672081,5.957728735982966
672082,5.725360130118552
672083,7.172648712763103
672084,7.206068540417476
672085,8.364438264571135
672086,10.62100552067243
672087,10.428118787318386
672088,7.90320643968351
672089,8.045294222360665
672090,7.321800854133244
672091,8.834051947434274
672092,10.99146798613927
672093,13.095877035026414
672094,12.55997995376536
672095,1.786086062949666
672096,1.6813363122423324
672097,1.675356108717005
672098,2.1447657210086093
672099,2.587680077139125
672100,3.019340751273707
672101,3.7445581201179587
672102,6.763788059637628
672103,5.562255720247292
672104,5.5711840038325
672105,5.504093367841727
672106,7.142209421295377
672107,9.332519518774518
672108,7.664395149069682
672109,1.0955825998728477
672110,1.1924401729721774
672111,0.8782799853040352
672112,1.383417495694773
672113,1.7269929437851577
672114,1.838926568825757
672115,2.0434384185765904
672116,1.8159089670999
672117,2.0626349449805894
672118,1.7569128728070549
672119,1.9886233280141623
672120,2.307729603531606
672121,3.63583158170613
672122,3.66746154577477
672123,8.948952235899789
672124,8.351075260442883
672125,8.002315072203135
672126,8.252749807890938
672127,9.561261024113982
672128,11.840170322841434
672129,10.873122571953065
672130,2.027486120308064
672131,1.865288223978863
672132,1.5707634564103057
672133,2.088996832631271
672134,3.0354734980413074
672135,3.4021021512431995
672136,3.6641124454469916
672137,6.7319036228587725
672138,6.355648225027545
672139,6.916703527972064
672140,7.295549006496412
672141,8.10182743143006
672142,8.772470880950074
672143,9.681247187879716
672144,1.914388388709645
672145,2.321898011226238
672146,2.2252117437301777
672147,3.1224516475904
672148,4.543400211378375
672149,4.638870554841361
672150,4.180201259603381
672151,4.537088495679834
672152,4.75838153316883
672153,4.244790024773191
672154,4.956004429902804
672155,5.999324714682037
672156,8.20992008721171
672157,6.999934634267107
672158,7.358102460246391
672159,7.893365817606266
672160,8.189475519574
672161,9.211187051832358
672162,8.45779929803774
672163,10.730163899712348
672164,12.239039865098835
672165,4.678458286192544
672166,4.468406561735741
672167,4.672466344381747
672168,5.802788988999072
672169,5.788807047567524
672170,6.427089729749417
672171,5.7121575233776145
672172,39.57749281979523
672173,39.16609267147752
672174,37.1740153578889
672175,43.31468149857373
672176,50.15938556638985
672177,61.31811835989835
672178,61.56404884892775
672179,4.107548250548904
672180,3.977301381782739
672181,4.432078958317989
672182,5.142126058366192
672183,5.162062513693432
672184,7.011221999117382
672185,6.372695403636045
672186,5.767810698654128
672187,5.525767854822655
672188,5.734965554035943
672189,6.6138619134550325
672190,7.039118390851007
672191,9.242571130230296
672192,7.873567055727504
672193,12.51574373401089
672194,12.23808525657139
672195,12.472490746448571
672196,13.979314924910353
672197,17.73701576939005
672198,22.68143458227447
672199,20.192667373164785
672200,43.01376895499917
672201,41.32228743539667
672202,41.29386853681845
672203,42.56434868827053
672204,54.22213662314108
672205,73.34084340378206
672206,58.75341536589713
672207,4.648926448282589
672208,5.3248433019052674
672209,5.057909658709431
672210,4.719768711512329
672211,5.7334560179866365
672212,6.188684125627469
672213,6.467103786813653
672214,12.55418325788423
672215,12.719480815633753
672216,10.415215404725613
672217,11.027787128050795
672218,11.713414290071908
672219,16.8875967470279
672220,17.275458441641927
672221,2.0647426730829004
672222,2.051696084453713
672223,1.4635770745308716
672224,1.8088603236126384
672225,2.920188113933145
672226,3.393303254662073
672227,3.9782557677585375
672228,5.437150785155253
672229,6.665347082370658
672230,6.117138536356722
672231,5.433150849882182
672232,7.035416186141694
672233,7.5087911249501955
672234,6.692047625360106
672235,1.0711581641741237
672236,1.0931343994424587
672237,1.106819937154923
672238,1.1925630054426222
672239,1.6270730143047336
672240,2.0180274525606574
672241,2.1817811268343466
672242,20.36395453477637
672243,20.092272194412544
672244,22.478744000535478
672245,23.04574301401589
672246,27.947839302381617
672247,28.574499737203613
672248,27.5211419937039
672249,4.703000837206166
672250,4.929100445064813
672251,4.635214685625276
672252,5.785431822660224
672253,6.807579329384602
672254,8.737177449229883
672255,7.469117135873265
672256,7.026268785121685
672257,6.4071774498140135
672258,7.023762124366808
672259,7.601479022486147
672260,9.025525362219721
672261,9.816406193462916
672262,10.098928501498406
672263,0.7743767839509941
672264,0.9223900293796108
672265,0.5088023273855627
672266,1.005676411037895
672267,1.848046879512279
